Order ID,Product,Quantity,Price,Order Date,Purchase Address
194387,iPhone,1,700,28/04/19 19:32,"No.24 15th Street, District 01, HCMC"
194387,Power Bank,1,60,28/04/19 19:32,"No.24 15th Street, District 01, HCMC"
194388,USB-C Charging Cable,1,12,01/04/19 21:09,"No.60 23rd Street, District 07, HCMC"
194389,21in Monitor,1,110,01/04/19 22:50,"No.53 10th Street, District 07, HCMC"
,,,,,
194390,iPhone,1,700,25/04/19 09:36,"No.3 8th Street, District 03, HCMC"
194390,Lightning Charging Cable,1,15,25/04/19 09:36,"No.3 8th Street, District 03, HCMC"
194391,Lightning Charging Cable,1,15,09/04/19 21:30,"No.16  2nd Street, District 05, HCMC"
194392,Macbook Pro Laptop,1,1700,03/04/19 13:47,"No.11 12th Street, District 02, HCMC"
194393,iPhone,1,700,27/04/19 14:18,"No.93 4th Street, District 05, HCMC"
194393,Airpods Headphones,1,150,27/04/19 14:18,"No.93 4th Street, District 05, HCMC"
194394,Normal Headphones,1,12,24/04/19 19:39,"No.14 12th Street, District 11, HCMC"
194395,Power Bank,1,60,21/04/19 01:55,"No.5 24th Street, District 07, HCMC"
194396,Airpods Headphones,1,150,04/04/19 22:20,"No.65 21st Street, District 01, HCMC"
194397,Power Bank,1,60,13/04/19 21:21,"No.76 8th Street, District 01, HCMC"
194398,Power Bank,1,60,26/04/19 10:24,"No.39 17th Street, District 05, HCMC"
194399,Normal Headphones,1,12,17/04/19 18:57,"No.67 17th Street, District 06, HCMC"
194399,21in Monitor,1,110,17/04/19 18:57,"No.67 17th Street, District 06, HCMC"
194400,USB-C Charging Cable,1,12,25/04/19 19:07,"No.61 24th Street, District 05, HCMC"
194401,Normal Headphones,1,12,13/04/19 01:52,"No.87 15th Street, District 05, HCMC"
194402,Macbook Pro Laptop,1,1700,27/04/19 20:41,"No.13 6th Street, District 02, HCMC"
194403,Power Bank,1,60,16/04/19 11:21,"No.60 8th Street, District 04, HCMC"
194404,Lightning Charging Cable,1,15,20/04/19 19:17,"No.81 13th Street, District 07, HCMC"
194405,Lightning Charging Cable,1,15,04/04/19 21:46,"No.14 10th Street, District 01, HCMC"
194406,ThinkPad Laptop,1,1000,01/04/19 09:39,"No.59 22nd Street, District 01, HCMC"
194407,Normal Headphones,1,12,08/04/19 14:36,"No.76 23rd Street, District 03, HCMC"
194408,Normal Headphones,1,12,06/04/19 22:20,"No.30 22nd Street, District 01, HCMC"
194409,Samsung Phone,1,500,13/04/19 18:52,"No.90 25th Street, District 01, HCMC"
194410,Lightning Charging Cable,1,15,09/04/19 12:39,"No.90 15th Street, District 03, HCMC"
194411,USB-C Charging Cable,2,12,14/04/19 00:38,"No.69 9th Street, District 01, HCMC"
194412,34in 2k Monitor,1,380,16/04/19 10:12,"No.27 21st Street, District 05, HCMC"
194413,ThinkPad Laptop,1,1000,20/04/19 09:49,"No.85 6th Street, District 08, HCMC"
194414,Power Bank,1,60,14/04/19 13:09,"No.48 5th Street, District 07, HCMC"
194415,27in Monitor,1,150,04/04/19 22:00,"No.49 10th Street, District 03, HCMC"
194416,USB-C Charging Cable,1,12,20/04/19 14:18,"No.77 16th Street, District 08, HCMC"
194417,Power Bank,1,60,06/04/19 15:49,"No.81 14th Street, District 01, HCMC"
194418,iPhone,1,700,16/04/19 20:34,"No.94 3rd Street, District 04, HCMC"
194419,27in Monitor,1,150,06/04/19 21:18,"No.20 13th Street, District 06, HCMC"
194420,USB-C Charging Cable,2,12,14/04/19 00:03,"No.69 6th Street, District 02, HCMC"
194421,Power Bank,1,60,16/04/19 21:19,"No.48 16th Street, District 10, HCMC"
194422,Normal Headphones,1,12,17/04/19 11:07,"No.11 19th Street, District 03, HCMC"
194423,ThinkPad Laptop,1,1000,26/04/19 19:16,"No.11 7th Street, District 07, HCMC"
194424,Macbook Pro Laptop,1,1700,20/04/19 19:37,"No.24 22nd Street, District 05, HCMC"
194425,27in 4K Gaming Monitor,1,400,13/04/19 09:19,"No.75 13th Street, District 01, HCMC"
194426,Samsung Phone,1,500,01/04/19 14:07,"No.57 8th Street, District 01, HCMC"
194427,Google Phone,1,600,25/04/19 02:35,"No.44 7th Street, District 05, HCMC"
194428,Power Bank,1,60,20/04/19 21:26,"No.84 7th Street, District 10, HCMC"
194429,Power Bank,1,60,05/04/19 16:12,"No.70 8th Street, District 01, HCMC"
194429,Airpods Headphones,1,150,05/04/19 16:12,"No.70 8th Street, District 01, HCMC"
194430,Lightning Charging Cable,1,15,12/04/19 15:33,"No.72 3rd Street, District 06, HCMC"
194431,Normal Headphones,1,12,03/04/19 18:28,"No.36 15th Street, District 05, HCMC"
194432,Power Bank,1,60,04/04/19 22:43,"No.33 15th Street, District 02, HCMC"
194433,USB-C Charging Cable,1,12,26/04/19 18:28,"No.57 14th Street, District 07, HCMC"
194434,Lightning Charging Cable,1,15,10/04/19 10:08,"No.14 7th Street, District 06, HCMC"
194435,USB-C Charging Cable,1,12,14/04/19 19:30,"No.41 14th Street, District 01, HCMC"
194436,Lightning Charging Cable,1,15,24/04/19 12:53,"No.19 12th Street, District 01, HCMC"
194437,Airpods Headphones,1,150,24/04/19 21:31,"No.32 1st Street, District 02, HCMC"
194438,34in 2k Monitor,1,380,18/04/19 19:50,"No.72 6th Street, District 01, HCMC"
194439,Power Bank,1,60,19/04/19 09:02,"No.42 7th Street, District 06, HCMC"
194440,Dell Laptop,1,800,16/04/19 18:05,"No.83 9th Street, District 01, HCMC"
194441,iPhone,1,700,08/04/19 22:36,"No.36 18th Street, District 07, HCMC"
194441,Lightning Charging Cable,1,15,08/04/19 22:36,"No.36 18th Street, District 07, HCMC"
194442,Dell Laptop,1,800,19/04/19 18:22,"No.57 1st Street, District 01, HCMC"
194443,Power Bank,1,60,21/04/19 11:04,"No.66 18th Street, District 05, HCMC"
194444,Lightning Charging Cable,2,15,02/04/19 18:50,"No.31 6th Street, District 01, HCMC"
194445,27in Monitor,1,150,10/04/19 20:55,"No.92 5th Street, District 05, HCMC"
194446,Lightning Charging Cable,1,15,02/04/19 23:55,"No.20 18th Street, District 02, HCMC"
194447,Lightning Charging Cable,1,15,23/04/19 14:32,"No.11 11th Street, District 01, HCMC"
194448,Samsung Phone,1,500,10/04/19 23:25,"No.78 1st Street, District 01, HCMC"
194448,USB-C Charging Cable,1,12,10/04/19 23:25,"No.78 1st Street, District 01, HCMC"
194449,Lightning Charging Cable,1,15,28/04/19 08:53,"No.50 21st Street, District 05, HCMC"
194450,Lightning Charging Cable,1,15,19/04/19 11:06,"No.93 19th Street, District 03, HCMC"
194451,Power Bank,1,60,24/04/19 17:44,"No.27 18th Street, District 01, HCMC"
194452,Power Bank,1,60,16/04/19 21:40,"No.98 16th Street, District 01, HCMC"
194453,Normal Headphones,1,12,03/04/19 19:35,"No.70 20th Street, District 04, HCMC"
194454,27in Monitor,1,150,29/04/19 17:12,"No.64 1st Street, District 01, HCMC"
194455,Airpods Headphones,1,150,27/04/19 19:58,"No.75 11th Street, District 01, HCMC"
194456,Normal Headphones,1,12,23/04/19 18:43,"No.82 25th Street, District 10, HCMC"
194457,Power Bank,1,60,06/04/19 18:45,"No.8 5th Street, District 07, HCMC"
194458,Normal Headphones,1,12,05/04/19 15:26,"No.38 10th Street, District 03, HCMC"
194459,iPhone,1,700,18/04/19 10:49,"No.36 13th Street, District 01, HCMC"
194460,Airpods Headphones,1,150,13/04/19 07:06,"No.98 25th Street, District 04, HCMC"
194461,Sony Headphones,1,100,23/04/19 11:09,"No.33 7th Street, District 06, HCMC"
194462,Airpods Headphones,1,150,19/04/19 11:03,"No.24 25th Street, District 01, HCMC"
194463,Power Bank,1,60,26/04/19 08:53,"No.12 3rd Street, District 01, HCMC"
194464,Lightning Charging Cable,1,15,14/04/19 19:05,"No.5 17th Street, District 10, HCMC"
194465,iPhone,1,700,19/04/19 22:36,"No.52 6th Street, District 05, HCMC"
194466,Normal Headphones,1,12,27/04/19 20:29,"No.15 10th Street, District 11, HCMC"
194467,21in Monitor,1,110,13/04/19 13:45,"No.27 20th Street, District 03, HCMC"
194468,Normal Headphones,1,12,13/04/19 12:49,"No.64 15th Street, District 06, HCMC"
194468,Power Bank,1,60,13/04/19 12:49,"No.64 15th Street, District 06, HCMC"
194469,Sony Headphones,1,100,03/04/19 11:43,"No.39 18th Street, District 03, HCMC"
194470,Dell Laptop,1,800,24/04/19 21:14,"No.47 3rd Street, District 01, HCMC"
194471,Airpods Headphones,1,150,12/04/19 01:08,"No.48 17th Street, District 04, HCMC"
194472,Normal Headphones,1,12,11/04/19 15:18,"No.12 5th Street, District 02, HCMC"
194473,ThinkPad Laptop,1,1000,13/04/19 15:10,"No.23 19th Street, District 03, HCMC"
194474,Power Bank,1,60,29/04/19 23:18,"No.15 4th Street, District 06, HCMC"
194475,Power Bank,1,60,04/04/19 14:29,"No.42  2nd Street, District 05, HCMC"
194476,Power Bank,1,60,09/04/19 23:03,"No.37 7th Street, District 02, HCMC"
194477,27in 4K Gaming Monitor,1,400,30/04/19 18:31,"No.96 11th Street, District 02, HCMC"
194478,Lightning Charging Cable,1,15,27/04/19 19:55,"No.89 14th Street, District 10, HCMC"
194479,USB-C Charging Cable,2,12,30/04/19 22:23,"No.34 8th Street, District 01, HCMC"
194480,27in 4K Gaming Monitor,1,400,22/04/19 16:41,"No.43 15th Street, District 10, HCMC"
194481,Sony Headphones,1,100,04/04/19 08:00,"No.60 10th Street, District 03, HCMC"
194482,Power Bank,1,60,10/04/19 13:54,"No.70 22nd Street, District 04, HCMC"
194483,27in Monitor,1,150,01/04/19 22:43,"No.11 4th Street, District 03, HCMC"
194484,Airpods Headphones,1,150,18/04/19 10:06,"No.68 11th Street, District 07, HCMC"
194485,27in Monitor,1,150,03/04/19 14:14,"No.37 16th Street, District 01, HCMC"
194486,Samsung Phone,1,500,26/04/19 20:27,"No.16 23rd Street, District 05, HCMC"
194487,Airpods Headphones,1,150,22/04/19 20:44,"No.82 14th Street, District 02, HCMC"
194488,Dell Laptop,1,800,28/04/19 10:27,"No.56 22nd Street, District 07, HCMC"
194489,Dell Laptop,1,800,03/04/19 09:33,"No.92 10th Street, District 05, HCMC"
194490,27in 4K Gaming Monitor,1,400,22/04/19 14:58,"No.11 5th Street, District 04, HCMC"
194491,USB-C Charging Cable,1,12,14/04/19 12:07,"No.19 6th Street, District 05, HCMC"
194492,Power Bank,1,60,03/04/19 17:26,"No.56 4th Street, District 05, HCMC"
194493,Lightning Charging Cable,1,15,16/04/19 10:31,"No.5 21st Street, District 01, HCMC"
194494,Sony Headphones,1,100,16/04/19 12:12,"No.100 7th Street, District 05, HCMC"
194495,Power Bank,1,60,02/04/19 18:01,"No.75 10th Street, District 01, HCMC"
194496,21in Monitor,1,110,18/04/19 13:44,"No.20 4th Street, District 03, HCMC"
194497,Power Bank,1,60,20/04/19 00:28,"No.6 24th Street, District 01, HCMC"
194498,Power Bank,1,60,12/04/19 15:20,"No.53 5th Street, District 05, HCMC"
194499,Power Bank,1,60,20/04/19 13:47,"No.17 18th Street, District 02, HCMC"
194500,Power Bank,1,60,03/04/19 14:07,"No.6 20th Street, District 05, HCMC"
194501,Lightning Charging Cable,2,15,19/04/19 21:36,"No.30 16th Street, District 01, HCMC"
194502,Airpods Headphones,1,150,27/04/19 21:07,"No.92 22nd Street, District 06, HCMC"
194503,Lightning Charging Cable,1,15,03/04/19 06:45,"No.22 9th Street, District 05, HCMC"
194504,Sony Headphones,1,100,23/04/19 10:17,"No.70 10th Street, District 05, HCMC"
194505,USB-C Charging Cable,1,12,28/04/19 11:00,"No.13 7th Street, District 01, HCMC"
194506,Power Bank,1,60,14/04/19 17:14,"No.39 4th Street, District 07, HCMC"
194507,Lightning Charging Cable,1,15,19/04/19 10:44,"No.88 7th Street, District 10, HCMC"
194508,21in Monitor,1,110,30/04/19 13:15,"No.78 19th Street, District 07, HCMC"
194509,Normal Headphones,1,12,10/04/19 12:47,"No.88 14th Street, District 01, HCMC"
194510,Normal Headphones,1,12,15/04/19 00:34,"No.16 6th Street, District 05, HCMC"
194511,Power Bank,1,60,22/04/19 21:48,"No.74 24th Street, District 07, HCMC"
194512,Macbook Pro Laptop,1,1700,09/04/19 20:12,"No.70 22nd Street, District 04, HCMC"
194513,USB-C Charging Cable,1,12,12/04/19 00:54,"No.71 10th Street, District 03, HCMC"
194514,Sony Headphones,1,100,01/04/19 16:18,"No.17 1st Street, District 04, HCMC"
194515,27in 4K Gaming Monitor,1,400,04/04/19 08:05,"No.99 6th Street, District 05, HCMC"
194516,USB-C Charging Cable,1,12,17/04/19 20:38,"No.44 17th Street, District 01, HCMC"
194517,Google Phone,1,600,22/04/19 13:30,"No.45 6th Street, District 01, HCMC"
194518,iPhone,1,700,03/04/19 23:09,"No.43 5th Street, District 03, HCMC"
194519,34in 2k Monitor,1,380,15/04/19 11:09,"No.42 6th Street, District 07, HCMC"
194520,34in 2k Monitor,1,380,06/04/19 09:40,"No.11  2nd Street, District 04, HCMC"
194521,Power Bank,1,60,15/04/19 09:51,"No.59 22nd Street, District 03, HCMC"
194522,Google Phone,1,600,09/04/19 16:48,"No.24 15th Street, District 03, HCMC"
194522,USB-C Charging Cable,1,12,09/04/19 16:48,"No.24 15th Street, District 03, HCMC"
194523,Dell Laptop,1,800,30/04/19 08:21,"No.2 24th Street, District 07, HCMC"
194524,27in 4K Gaming Monitor,1,400,07/04/19 13:12,"No.70 17th Street, District 05, HCMC"
194524,Lightning Charging Cable,1,15,07/04/19 13:12,"No.70 17th Street, District 05, HCMC"
194525,Normal Headphones,1,12,22/04/19 12:50,"No.47 20th Street, District 02, HCMC"
194526,USB-C Charging Cable,1,12,18/04/19 17:45,"No.78 13th Street, District 07, HCMC"
194527,Normal Headphones,2,12,22/04/19 22:46,"No.61 14th Street, District 07, HCMC"
194528,Lightning Charging Cable,1,15,03/04/19 11:17,"No.91 19th Street, District 01, HCMC"
194529,34in 2k Monitor,1,380,19/04/19 18:06,"No.55 23rd Street, District 05, HCMC"
194530,27in Monitor,1,150,08/04/19 09:36,"No.97 8th Street, District 02, HCMC"
194531,Power Bank,1,60,09/04/19 09:03,"No.50 11th Street, District 10, HCMC"
194532,Power Bank,1,60,27/04/19 16:29,"No.37 8th Street, District 05, HCMC"
194533,USB-C Charging Cable,1,12,18/04/19 19:44,"No.28 23rd Street, District 06, HCMC"
194534,Airpods Headphones,1,150,30/04/19 21:26,"No.26 21st Street, District 07, HCMC"
194535,Airpods Headphones,1,150,02/04/19 09:03,"No.91 19th Street, District 04, HCMC"
194536,Power Bank,1,60,28/04/19 17:01,"No.84 3rd Street, District 05, HCMC"
194537,Power Bank,1,60,16/04/19 10:01,"No.45 16th Street, District 05, HCMC"
194538,USB-C Charging Cable,1,12,20/04/19 20:45,"No.64 23rd Street, District 01, HCMC"
194539,27in Monitor,1,150,12/04/19 15:59,"No.34 8th Street, District 05, HCMC"
194540,Sony Headphones,1,100,02/04/19 18:03,"No.75 24th Street, District 04, HCMC"
194541,27in 4K Gaming Monitor,1,400,22/04/19 08:34,"No.41 10th Street, District 01, HCMC"
194542,Airpods Headphones,1,150,06/04/19 10:56,"No.3 8th Street, District 07, HCMC"
194543,Lightning Charging Cable,1,15,27/04/19 12:10,"No.79 8th Street, District 01, HCMC"
194544,iPhone,1,700,10/04/19 21:54,"No.47 13th Street, District 01, HCMC"
194545,Sony Headphones,1,100,05/04/19 18:07,"No.46 22nd Street, District 05, HCMC"
194546,27in Monitor,1,150,01/04/19 07:13,"No.32 6th Street, District 03, HCMC"
194547,27in Monitor,1,150,19/04/19 09:35,"No.18  2nd Street, District 03, HCMC"
194548,Normal Headphones,1,12,06/04/19 11:45,"No.69 1st Street, District 01, HCMC"
194548,Normal Headphones,1,12,06/04/19 11:45,"No.69 1st Street, District 01, HCMC"
194549,Normal Headphones,2,12,12/04/19 14:01,"No.26 14th Street, District 01, HCMC"
194550,Lightning Charging Cable,1,15,26/04/19 16:39,"No.59 5th Street, District 06, HCMC"
194551,27in Monitor,1,150,22/04/19 11:34,"No.45 12th Street, District 07, HCMC"
194552,Samsung Phone,1,500,23/04/19 00:51,"No.37 23rd Street, District 05, HCMC"
194553,Power Bank,1,60,20/04/19 10:41,"No.60 6th Street, District 01, HCMC"
194554,Macbook Pro Laptop,1,1700,03/04/19 18:13,"No.68 25th Street, District 05, HCMC"
194555,Normal Headphones,1,12,21/04/19 12:31,"No.45 22nd Street, District 07, HCMC"
194556,Power Bank,1,60,03/04/19 10:31,"No.58 1st Street, District 02, HCMC"
194557,Normal Headphones,1,12,09/04/19 17:27,"No.64 24th Street, District 07, HCMC"
194558,Normal Headphones,1,12,16/04/19 09:51,"No.96 12th Street, District 08, HCMC"
194559,USB-C Charging Cable,1,12,20/04/19 22:11,"No.93 19th Street, District 11, HCMC"
194560,Power Bank,1,60,29/04/19 18:23,"No.27 21st Street, District 03, HCMC"
194561,Normal Headphones,1,12,10/04/19 18:45,"No.76 12th Street, District 07, HCMC"
194562,Sony Headphones,1,100,09/04/19 20:44,"No.53 13th Street, District 04, HCMC"
194563,USB-C Charging Cable,1,12,22/04/19 08:42,"No.48 13th Street, District 04, HCMC"
194564,27in Monitor,1,150,20/04/19 21:04,"No.58 8th Street, District 05, HCMC"
194565,34in 2k Monitor,1,380,05/04/19 11:10,"No.94 21st Street, District 01, HCMC"
194566,Normal Headphones,1,12,04/04/19 20:13,"No.80 16th Street, District 06, HCMC"
194567,Normal Headphones,1,12,02/04/19 13:26,"No.11 7th Street, District 05, HCMC"
194568,Normal Headphones,1,12,23/04/19 09:50,"No.94 6th Street, District 04, HCMC"
194569,21in Monitor,1,110,14/04/19 21:42,"No.1 6th Street, District 05, HCMC"
194570,Normal Headphones,1,12,03/04/19 22:34,"No.1 20th Street, District 10, HCMC"
194571,USB-C Charging Cable,1,12,07/04/19 09:08,"No.42 23rd Street, District 02, HCMC"
194572,Google Phone,1,600,21/04/19 12:55,"No.75 9th Street, District 01, HCMC"
194572,Sony Headphones,1,100,21/04/19 12:55,"No.75 9th Street, District 01, HCMC"
194573,Sony Headphones,1,100,21/04/19 17:07,"No.90 14th Street, District 05, HCMC"
194574,USB-C Charging Cable,1,12,22/04/19 23:45,"No.32 15th Street, District 07, HCMC"
194575,Samsung Phone,1,500,05/04/19 07:42,"No.15 24th Street, District 01, HCMC"
194576,Sony Headphones,1,100,03/04/19 16:29,"No.60 20th Street, District 07, HCMC"
194577,Macbook Pro Laptop,1,1700,04/04/19 06:38,"No.68 3rd Street, District 01, HCMC"
194578,Lightning Charging Cable,1,15,08/04/19 21:54,"No.56 18th Street, District 03, HCMC"
194579,34in 2k Monitor,1,380,13/04/19 14:14,"No.61 10th Street, District 07, HCMC"
194580,Macbook Pro Laptop,1,1700,28/04/19 20:44,"No.68 17th Street, District 02, HCMC"
194581,Samsung Phone,1,500,11/04/19 09:28,"No.65 5th Street, District 07, HCMC"
194581,USB-C Charging Cable,1,12,11/04/19 09:28,"No.65 5th Street, District 07, HCMC"
194582,Airpods Headphones,1,150,26/04/19 10:54,"No.29 13th Street, District 01, HCMC"
194583,Normal Headphones,1,12,21/04/19 16:07,"No.50 24th Street, District 07, HCMC"
194584,Sony Headphones,1,100,14/04/19 00:26,"No.39 13th Street, District 01, HCMC"
194585,Power Bank,1,60,27/04/19 10:43,"No.62 5th Street, District 01, HCMC"
194586,Dell Laptop,1,800,17/04/19 10:23,"No.84 9th Street, District 03, HCMC"
194587,Sony Headphones,1,100,06/04/19 19:10,"No.28 23rd Street, District 01, HCMC"
194588,27in Monitor,1,150,23/04/19 11:37,"No.2 25th Street, District 01, HCMC"
194589,27in 4K Gaming Monitor,1,400,03/04/19 21:39,"No.17 15th Street, District 04, HCMC"
194590,Lightning Charging Cable,1,15,24/04/19 20:55,"No.34 21st Street, District 01, HCMC"
194591,Power Bank,1,60,08/04/19 17:21,"No.68 23rd Street, District 05, HCMC"
194592,Lightning Charging Cable,1,15,21/04/19 16:09,"No.50 17th Street, District 06, HCMC"
194593,Airpods Headphones,1,150,13/04/19 18:48,"No.3 24th Street, District 04, HCMC"
194594,Normal Headphones,1,12,13/04/19 20:10,"No.76 24th Street, District 02, HCMC"
194595,Sony Headphones,1,100,02/04/19 16:16,"No.44 9th Street, District 01, HCMC"
194596,Dell Laptop,1,800,17/04/19 22:33,"No.56 25th Street, District 01, HCMC"
194597,Sony Headphones,1,100,25/04/19 21:17,"No.70 7th Street, District 02, HCMC"
194598,Airpods Headphones,1,150,22/04/19 16:55,"No.97 9th Street, District 01, HCMC"
194599,Normal Headphones,1,12,17/04/19 21:22,"No.65 21st Street, District 05, HCMC"
194600,Normal Headphones,1,12,17/04/19 06:48,"No.67 13th Street, District 08, HCMC"
194601,Dell Laptop,1,800,02/04/19 20:43,"No.44 16th Street, District 01, HCMC"
194602,Dell Laptop,1,800,11/04/19 13:16,"No.59 3rd Street, District 01, HCMC"
194603,Macbook Pro Laptop,1,1700,01/04/19 11:57,"No.79 12th Street, District 03, HCMC"
194604,Power Bank,1,60,03/04/19 13:32,"No.52 13th Street, District 07, HCMC"
194605,Sony Headphones,1,100,13/04/19 08:51,"No.96 6th Street, District 07, HCMC"
194606,Power Bank,1,60,19/04/19 20:55,"No.32 18th Street, District 05, HCMC"
194607,27in Monitor,1,150,29/04/19 12:41,"No.89  2nd Street, District 07, HCMC"
194608,Normal Headphones,1,12,22/04/19 16:11,"No.5 1st Street, District 07, HCMC"
194609,Normal Headphones,1,12,03/04/19 09:34,"No.38 15th Street, District 10, HCMC"
194610,Power Bank,1,60,09/04/19 20:45,"No.2 12th Street, District 03, HCMC"
194611,Power Bank,1,60,04/04/19 22:27,"No.80 18th Street, District 01, HCMC"
194612,Dell Laptop,1,800,11/04/19 19:41,"No.96 25th Street, District 05, HCMC"
194613,Normal Headphones,1,12,16/04/19 14:30,"No.64 11th Street, District 02, HCMC"
194614,27in 4K Gaming Monitor,1,400,23/04/19 18:06,"No.89 9th Street, District 06, HCMC"
194615,Macbook Pro Laptop,1,1700,01/04/19 10:45,"No.30 21st Street, District 07, HCMC"
194616,Lightning Charging Cable,1,15,16/04/19 14:13,"No.84 14th Street, District 01, HCMC"
194617,Power Bank,1,60,21/04/19 07:51,"No.25 4th Street, District 06, HCMC"
194618,Power Bank,1,60,20/04/19 12:18,"No.27 11th Street, District 01, HCMC"
194619,Normal Headphones,2,12,17/04/19 19:12,"No.53 18th Street, District 10, HCMC"
194620,USB-C Charging Cable,1,12,04/04/19 18:31,"No.57 20th Street, District 04, HCMC"
194621,Sony Headphones,1,100,26/04/19 11:42,"No.47 13th Street, District 02, HCMC"
194622,USB-C Charging Cable,1,12,06/04/19 00:47,"No.41 22nd Street, District 05, HCMC"
194623,USB-C Charging Cable,1,12,11/04/19 09:26,"No.46 4th Street, District 11, HCMC"
194624,27in 4K Gaming Monitor,1,400,22/04/19 12:08,"No.84 7th Street, District 04, HCMC"
194625,Normal Headphones,2,12,15/04/19 14:18,"No.87  2nd Street, District 05, HCMC"
194626,iPhone,1,700,18/04/19 17:40,"No.91 9th Street, District 07, HCMC"
194627,Airpods Headphones,1,150,16/04/19 23:43,"No.8 16th Street, District 07, HCMC"
194628,Sony Headphones,1,100,23/04/19 17:10,"No.30 13th Street, District 05, HCMC"
194629,Macbook Pro Laptop,1,1700,22/04/19 09:19,"No.10 16th Street, District 04, HCMC"
194630,Normal Headphones,1,12,25/04/19 17:25,"No.27 1st Street, District 01, HCMC"
194631,Normal Headphones,1,12,07/04/19 11:47,"No.19 7th Street, District 01, HCMC"
194632,Lightning Charging Cable,1,15,21/04/19 18:58,"No.28 3rd Street, District 10, HCMC"
194633,34in 2k Monitor,1,380,05/04/19 19:50,"No.92 7th Street, District 06, HCMC"
194634,34in 2k Monitor,1,380,30/04/19 19:39,"No.33 8th Street, District 01, HCMC"
194635,Normal Headphones,1,12,30/04/19 21:23,"No.85 7th Street, District 05, HCMC"
194636,Power Bank,1,60,08/04/19 16:08,"No.58 3rd Street, District 06, HCMC"
194637,Airpods Headphones,1,150,23/04/19 07:25,"No.90 1st Street, District 01, HCMC"
194638,Sony Headphones,1,100,24/04/19 12:44,"No.45 19th Street, District 06, HCMC"
194639,USB-C Charging Cable,1,12,23/04/19 13:13,"No.40 13th Street, District 01, HCMC"
194640,Dell Laptop,1,800,24/04/19 18:04,"No.12 19th Street, District 02, HCMC"
194641,Power Bank,1,60,09/04/19 17:16,"No.80 5th Street, District 01, HCMC"
194642,27in 4K Gaming Monitor,1,400,24/04/19 16:45,"No.70 19th Street, District 07, HCMC"
194643,ThinkPad Laptop,1,1000,01/04/19 20:50,"No.59 23rd Street, District 01, HCMC"
194644,Normal Headphones,1,12,21/04/19 00:09,"No.86 12th Street, District 06, HCMC"
194645,Sony Headphones,1,100,13/04/19 09:11,"No.38 15th Street, District 08, HCMC"
194646,USB-C Charging Cable,1,12,13/04/19 14:40,"No.72 17th Street, District 07, HCMC"
194647,34in 2k Monitor,1,380,11/04/19 10:56,"No.62 17th Street, District 05, HCMC"
194648,Normal Headphones,1,12,05/04/19 10:14,"No.58 4th Street, District 05, HCMC"
194648,Normal Headphones,1,12,05/04/19 10:14,"No.58 4th Street, District 05, HCMC"
194649,USB-C Charging Cable,1,12,10/04/19 15:50,"No.21 22nd Street, District 07, HCMC"
194650,USB-C Charging Cable,1,12,17/04/19 21:08,"No.38 14th Street, District 07, HCMC"
194650,Macbook Pro Laptop,1,1700,17/04/19 21:08,"No.38 14th Street, District 07, HCMC"
194651,USB-C Charging Cable,1,12,20/04/19 16:23,"No.84 8th Street, District 05, HCMC"
194652,Power Bank,1,60,26/04/19 17:57,"No.52 19th Street, District 02, HCMC"
194653,Power Bank,1,60,04/04/19 17:19,"No.72 7th Street, District 05, HCMC"
194654,Lightning Charging Cable,1,15,12/04/19 21:12,"No.27 15th Street, District 11, HCMC"
194655,Lightning Charging Cable,1,15,14/04/19 17:12,"No.81 8th Street, District 07, HCMC"
194656,Sony Headphones,1,100,06/04/19 21:55,"No.29 8th Street, District 03, HCMC"
194657,Power Bank,1,60,07/04/19 14:20,"No.25 3rd Street, District 10, HCMC"
194658,27in Monitor,1,150,07/04/19 16:21,"No.70 1st Street, District 05, HCMC"
194659,USB-C Charging Cable,1,12,06/04/19 14:56,"No.21 10th Street, District 01, HCMC"
194660,Power Bank,1,60,25/04/19 12:47,"No.39 9th Street, District 06, HCMC"
194661,Power Bank,1,60,15/04/19 23:18,"No.69 10th Street, District 01, HCMC"
194662,USB-C Charging Cable,1,12,29/04/19 15:08,"No.8 22nd Street, District 10, HCMC"
194663,iPhone,1,700,18/04/19 20:49,"No.18 17th Street, District 03, HCMC"
194663,Lightning Charging Cable,1,15,18/04/19 20:49,"No.18 17th Street, District 03, HCMC"
194664,USB-C Charging Cable,2,12,15/04/19 15:04,"No.86 12th Street, District 01, HCMC"
194665,ThinkPad Laptop,1,1000,01/04/19 08:23,"No.98 6th Street, District 10, HCMC"
194665,ThinkPad Laptop,1,1000,01/04/19 08:23,"No.98 6th Street, District 10, HCMC"
194666,Normal Headphones,1,12,26/04/19 20:33,"No.44 23rd Street, District 03, HCMC"
194667,Normal Headphones,1,12,26/04/19 14:15,"No.22 13th Street, District 07, HCMC"
194668,27in Monitor,1,150,07/04/19 22:29,"No.12 9th Street, District 04, HCMC"
194669,Normal Headphones,1,12,12/04/19 18:32,"No.66 24th Street, District 01, HCMC"
194670,Normal Headphones,1,12,11/04/19 13:54,"No.92 8th Street, District 01, HCMC"
194671,Power Bank,1,60,23/04/19 22:16,"No.33 19th Street, District 01, HCMC"
194672,ThinkPad Laptop,1,1000,14/04/19 09:22,"No.16 6th Street, District 07, HCMC"
194673,Power Bank,1,60,16/04/19 14:51,"No.71 12th Street, District 03, HCMC"
