Order ID,Product,Quantity,Price,Order Date,Purchase Address
228253,Sony Headphones,1,100,15/07/19 11:25,"No.48 7th Street, District 01, HCMC"
228254,Power Bank,1,60,08/07/19 17:44,"No.17 17th Street, District 02, HCMC"
228255,USB-C Charging Cable,2,12,19/07/19 13:07,"No.82 18th Street, District 03, HCMC"
228256,iPhone,1,700,25/07/19 20:18,"No.97 1st Street, District 04, HCMC"
228256,Lightning Charging Cable,1,15,25/07/19 20:18,"No.97 1st Street, District 04, HCMC"
228257,34in 2k Monitor,1,380,04/07/19 11:01,"No.73 21st Street, District 01, HCMC"
228258,Normal Headphones,1,12,27/07/19 13:16,"No.6 11th Street, District 03, HCMC"
228259,Normal Headphones,1,12,01/07/19 15:03,"No.20 9th Street, District 01, HCMC"
228260,Power Bank,1,60,03/07/19 23:08,"No.33 24th Street, District 03, HCMC"
228261,27in Monitor,1,150,28/07/19 22:10,"No.52 4th Street, District 06, HCMC"
228262,27in Monitor,1,150,06/07/19 12:49,"No.58 21st Street, District 03, HCMC"
228263,Power Bank,1,60,30/07/19 11:55,"No.69 25th Street, District 01, HCMC"
228264,Lightning Charging Cable,1,15,20/07/19 15:59,"No.79 15th Street, District 03, HCMC"
228265,USB-C Charging Cable,3,12,18/07/19 18:04,"No.39 8th Street, District 05, HCMC"
228266,Normal Headphones,1,12,08/07/19 23:03,"No.24 24th Street, District 01, HCMC"
228267,iPhone,1,700,16/07/19 23:12,"No.91 24th Street, District 02, HCMC"
228268,ThinkPad Laptop,1,1000,27/07/19 18:05,"No.74 8th Street, District 05, HCMC"
228269,Lightning Charging Cable,1,15,18/07/19 20:18,"No.94 19th Street, District 07, HCMC"
228270,Power Bank,1,60,15/07/19 23:09,"No.46 25th Street, District 10, HCMC"
228271,Airpods Headphones,1,150,24/07/19 14:24,"No.62 14th Street, District 07, HCMC"
228272,Macbook Pro Laptop,1,1700,08/07/19 03:42,"No.53 5th Street, District 07, HCMC"
228273,Samsung Phone,1,500,09/07/19 16:33,"No.3 7th Street, District 07, HCMC"
228274,34in 2k Monitor,1,380,14/07/19 00:01,"No.5 12th Street, District 01, HCMC"
228275,Macbook Pro Laptop,1,1700,05/07/19 16:23,"No.100 13th Street, District 07, HCMC"
228276,ThinkPad Laptop,1,1000,13/07/19 15:00,"No.100 7th Street, District 02, HCMC"
228277,Sony Headphones,1,100,26/07/19 13:29,"No.50 10th Street, District 01, HCMC"
228278,USB-C Charging Cable,1,12,13/07/19 17:19,"No.7 21st Street, District 04, HCMC"
228278,Macbook Pro Laptop,1,1700,13/07/19 17:19,"No.7 21st Street, District 04, HCMC"
228279,Power Bank,1,60,09/07/19 17:52,"No.16  2nd Street, District 01, HCMC"
228280,Airpods Headphones,1,150,20/07/19 13:30,"No.44 5th Street, District 05, HCMC"
228281,Power Bank,1,60,13/07/19 16:50,"No.52 16th Street, District 01, HCMC"
228282,Lightning Charging Cable,1,15,27/07/19 22:14,"No.79 11th Street, District 01, HCMC"
228283,Normal Headphones,1,12,08/07/19 12:29,"No.75 16th Street, District 02, HCMC"
228284,Lightning Charging Cable,1,15,06/07/19 16:10,"No.90 9th Street, District 01, HCMC"
228285,USB-C Charging Cable,2,12,03/07/19 09:37,"No.74 5th Street, District 05, HCMC"
228286,27in 4K Gaming Monitor,1,400,13/07/19 04:18,"No.41 4th Street, District 01, HCMC"
228287,Power Bank,1,60,18/07/19 23:21,"No.89 8th Street, District 01, HCMC"
228288,Google Phone,1,600,14/07/19 21:43,"No.90 5th Street, District 02, HCMC"
228289,Airpods Headphones,1,150,11/07/19 14:10,"No.63 12th Street, District 07, HCMC"
228290,Google Phone,1,600,27/07/19 23:49,"No.34 25th Street, District 03, HCMC"
228291,ThinkPad Laptop,1,1000,19/07/19 19:27,"No.95 16th Street, District 01, HCMC"
228292,Lightning Charging Cable,1,15,17/07/19 17:40,"No.42 25th Street, District 03, HCMC"
228293,Macbook Pro Laptop,1,1700,01/07/19 22:09,"No.17 13th Street, District 05, HCMC"
228294,ThinkPad Laptop,1,1000,20/07/19 12:52,"No.79 17th Street, District 01, HCMC"
228295,Macbook Pro Laptop,1,1700,13/07/19 12:15,"No.11 4th Street, District 03, HCMC"
228296,Lightning Charging Cable,1,15,22/07/19 23:22,"No.43 24th Street, District 04, HCMC"
228297,Power Bank,1,60,16/07/19 14:01,"No.70 14th Street, District 02, HCMC"
228298,Sony Headphones,1,100,02/07/19 16:28,"No.82 16th Street, District 05, HCMC"
228299,27in Monitor,1,150,15/07/19 08:25,"No.55 19th Street, District 03, HCMC"
228300,Lightning Charging Cable,1,15,10/07/19 21:39,"No.40 14th Street, District 01, HCMC"
228301,Dell Laptop,1,800,18/07/19 12:01,"No.47 21st Street, District 01, HCMC"
228302,USB-C Charging Cable,1,12,08/07/19 23:51,"No.82 17th Street, District 06, HCMC"
228303,USB-C Charging Cable,2,12,17/07/19 23:43,"No.96 20th Street, District 10, HCMC"
228304,27in 4K Gaming Monitor,1,400,01/07/19 11:18,"No.70 3rd Street, District 10, HCMC"
228305,Power Bank,1,60,03/07/19 23:16,"No.35 5th Street, District 01, HCMC"
228306,iPhone,1,700,01/07/19 20:26,"No.63 21st Street, District 07, HCMC"
228307,Airpods Headphones,1,150,07/07/19 20:03,"No.2 22nd Street, District 04, HCMC"
228308,Power Bank,1,60,14/07/19 18:33,"No.40 16th Street, District 07, HCMC"
228309,Power Bank,1,60,24/07/19 03:44,"No.1 6th Street, District 07, HCMC"
228310,iPhone,1,700,23/07/19 07:56,"No.83 25th Street, District 10, HCMC"
228311,Normal Headphones,1,12,26/07/19 16:35,"No.67 15th Street, District 02, HCMC"
228312,Normal Headphones,1,12,06/07/19 01:04,"No.12 20th Street, District 05, HCMC"
228313,Power Bank,1,60,01/07/19 17:40,"No.53 4th Street, District 05, HCMC"
228314,Airpods Headphones,1,150,30/07/19 11:37,"No.78 9th Street, District 07, HCMC"
228315,iPhone,1,700,25/07/19 17:36,"No.47 24th Street, District 01, HCMC"
228316,Airpods Headphones,1,150,13/07/19 00:05,"No.46 17th Street, District 06, HCMC"
228317,Sony Headphones,1,100,15/07/19 17:57,"No.69 12th Street, District 01, HCMC"
228318,27in 4K Gaming Monitor,1,400,13/07/19 09:08,"No.19 14th Street, District 03, HCMC"
228319,Airpods Headphones,1,150,20/07/19 11:34,"No.31 15th Street, District 06, HCMC"
228320,Power Bank,1,60,06/07/19 15:51,"No.19 6th Street, District 04, HCMC"
228321,Macbook Pro Laptop,1,1700,05/07/19 18:43,"No.1 6th Street, District 05, HCMC"
228322,USB-C Charging Cable,1,12,24/07/19 18:11,"No.100 6th Street, District 03, HCMC"
228323,Normal Headphones,1,12,31/07/19 11:11,"No.76 25th Street, District 01, HCMC"
228324,iPhone,1,700,25/07/19 16:44,"No.28 22nd Street, District 01, HCMC"
228325,Airpods Headphones,1,150,13/07/19 15:39,"No.47 25th Street, District 11, HCMC"
228326,21in Monitor,1,110,15/07/19 10:42,"No.36 20th Street, District 02, HCMC"
228327,USB-C Charging Cable,1,12,18/07/19 15:22,"No.42 22nd Street, District 02, HCMC"
228328,Normal Headphones,1,12,29/07/19 12:44,"No.90 12th Street, District 05, HCMC"
228329,Macbook Pro Laptop,1,1700,03/07/19 19:02,"No.78 9th Street, District 06, HCMC"
228330,Power Bank,1,60,08/07/19 22:55,"No.69 10th Street, District 10, HCMC"
228331,27in Monitor,1,150,01/07/19 12:49,"No.55 11th Street, District 10, HCMC"
228331,Macbook Pro Laptop,1,1700,01/07/19 12:49,"No.55 11th Street, District 10, HCMC"
228332,34in 2k Monitor,1,380,03/07/19 12:19,"No.36 10th Street, District 07, HCMC"
228333,Normal Headphones,1,12,06/07/19 14:20,"No.70 7th Street, District 07, HCMC"
228334,Sony Headphones,1,100,14/07/19 22:06,"No.11 7th Street, District 07, HCMC"
228334,Normal Headphones,1,12,14/07/19 22:06,"No.11 7th Street, District 07, HCMC"
228335,Normal Headphones,1,12,23/07/19 12:10,"No.79 7th Street, District 05, HCMC"
228336,ThinkPad Laptop,1,1000,23/07/19 18:57,"No.50 21st Street, District 03, HCMC"
228337,Airpods Headphones,1,150,05/07/19 17:42,"No.20 12th Street, District 07, HCMC"
228338,34in 2k Monitor,1,380,01/07/19 21:53,"No.94 4th Street, District 05, HCMC"
228339,iPhone,1,700,30/07/19 17:18,"No.16 23rd Street, District 06, HCMC"
228340,27in Monitor,1,150,24/07/19 20:06,"No.90 10th Street, District 03, HCMC"
228341,27in Monitor,1,150,20/07/19 14:59,"No.56 8th Street, District 04, HCMC"
228342,27in Monitor,1,150,24/07/19 09:19,"No.19 20th Street, District 04, HCMC"
228343,Google Phone,1,600,09/07/19 23:10,"No.86 16th Street, District 03, HCMC"
228344,Power Bank,1,60,11/07/19 12:29,"No.70 21st Street, District 11, HCMC"
228345,Normal Headphones,1,12,07/07/19 11:25,"No.97 16th Street, District 11, HCMC"
228346,Normal Headphones,1,12,16/07/19 08:04,"No.91 4th Street, District 07, HCMC"
228347,Normal Headphones,1,12,30/07/19 22:31,"No.61 4th Street, District 03, HCMC"
228348,Normal Headphones,1,12,26/07/19 16:26,"No.30 1st Street, District 05, HCMC"
228349,Power Bank,1,60,23/07/19 18:49,"No.80 6th Street, District 01, HCMC"
228350,27in 4K Gaming Monitor,1,400,06/07/19 11:57,"No.64 6th Street, District 06, HCMC"
228351,USB-C Charging Cable,1,12,11/07/19 20:52,"No.85 16th Street, District 11, HCMC"
228351,Power Bank,1,60,11/07/19 20:52,"No.85 16th Street, District 11, HCMC"
228352,34in 2k Monitor,1,380,17/07/19 20:57,"No.71 25th Street, District 10, HCMC"
228353,21in Monitor,1,110,14/07/19 06:33,"No.64 20th Street, District 02, HCMC"
228354,Power Bank,1,60,02/07/19 19:33,"No.34 14th Street, District 04, HCMC"
228355,ThinkPad Laptop,1,1000,05/07/19 12:52,"No.28 11th Street, District 04, HCMC"
228356,Google Phone,1,600,22/07/19 22:27,"No.32 14th Street, District 10, HCMC"
228357,Power Bank,1,60,22/07/19 17:39,"No.73 1st Street, District 01, HCMC"
228358,Lightning Charging Cable,1,15,24/07/19 23:43,"No.25 10th Street, District 03, HCMC"
228359,Lightning Charging Cable,1,15,29/07/19 12:37,"No.98 7th Street, District 05, HCMC"
228360,Power Bank,1,60,21/07/19 18:05,"No.65 18th Street, District 07, HCMC"
228361,Lightning Charging Cable,1,15,16/07/19 11:19,"No.74 13th Street, District 10, HCMC"
228362,USB-C Charging Cable,1,12,09/07/19 21:15,"No.34 4th Street, District 01, HCMC"
228363,Power Bank,1,60,07/07/19 20:15,"No.7 6th Street, District 01, HCMC"
228364,27in Monitor,1,150,18/07/19 18:41,"No.29 6th Street, District 07, HCMC"
228365,Sony Headphones,1,100,04/07/19 13:55,"No.94 21st Street, District 03, HCMC"
228366,Sony Headphones,1,100,10/07/19 18:30,"No.28 6th Street, District 07, HCMC"
228367,USB-C Charging Cable,1,12,10/07/19 11:03,"No.55 3rd Street, District 07, HCMC"
228368,Airpods Headphones,1,150,14/07/19 13:46,"No.92 13th Street, District 03, HCMC"
228369,21in Monitor,1,110,22/07/19 22:09,"No.58 18th Street, District 07, HCMC"
228370,Power Bank,1,60,24/07/19 15:10,"No.31 5th Street, District 10, HCMC"
228371,Sony Headphones,1,100,15/07/19 15:00,"No.35 21st Street, District 07, HCMC"
228372,USB-C Charging Cable,1,12,10/07/19 00:13,"No.89 19th Street, District 01, HCMC"
228373,27in Monitor,1,150,26/07/19 14:48,"No.2  2nd Street, District 10, HCMC"
228374,ThinkPad Laptop,1,1000,04/07/19 19:52,"No.70 9th Street, District 10, HCMC"
228375,Sony Headphones,1,100,09/07/19 15:02,"No.99 21st Street, District 01, HCMC"
228376,Normal Headphones,1,12,16/07/19 15:44,"No.93 4th Street, District 02, HCMC"
228377,Lightning Charging Cable,1,15,10/07/19 20:54,"No.81  2nd Street, District 03, HCMC"
228378,iPhone,1,700,08/07/19 13:55,"No.21 13th Street, District 10, HCMC"
228378,Lightning Charging Cable,1,15,08/07/19 13:55,"No.21 13th Street, District 10, HCMC"
228379,Airpods Headphones,1,150,03/07/19 12:25,"No.61 19th Street, District 02, HCMC"
228380,Airpods Headphones,1,150,30/07/19 11:05,"No.78 9th Street, District 07, HCMC"
228381,Lightning Charging Cable,1,15,25/07/19 17:29,"No.51 21st Street, District 03, HCMC"
228382,Lightning Charging Cable,1,15,23/07/19 00:01,"No.16 15th Street, District 01, HCMC"
228383,USB-C Charging Cable,1,12,08/07/19 17:11,"No.100 17th Street, District 01, HCMC"
228384,Sony Headphones,1,100,05/07/19 11:32,"No.73 21st Street, District 04, HCMC"
228385,Lightning Charging Cable,1,15,17/07/19 10:50,"No.82 19th Street, District 01, HCMC"
228386,27in Monitor,1,150,02/07/19 18:17,"No.16 4th Street, District 07, HCMC"
228387,34in 2k Monitor,1,380,02/07/19 12:36,"No.61 24th Street, District 02, HCMC"
228388,Macbook Pro Laptop,1,1700,10/07/19 17:28,"No.44 4th Street, District 01, HCMC"
228389,Normal Headphones,1,12,16/07/19 10:18,"No.51 19th Street, District 05, HCMC"
228390,34in 2k Monitor,1,380,11/07/19 00:54,"No.5 18th Street, District 03, HCMC"
228391,Lightning Charging Cable,1,15,11/07/19 19:57,"No.62  2nd Street, District 01, HCMC"
228392,iPhone,1,700,24/07/19 22:43,"No.81 6th Street, District 03, HCMC"
228393,USB-C Charging Cable,1,12,25/07/19 06:44,"No.31 6th Street, District 08, HCMC"
228394,Airpods Headphones,1,150,31/07/19 15:05,"No.32 3rd Street, District 06, HCMC"
228395,Power Bank,1,60,08/07/19 20:26,"No.79 5th Street, District 05, HCMC"
228396,Normal Headphones,1,12,19/07/19 20:59,"No.88 22nd Street, District 03, HCMC"
228397,34in 2k Monitor,1,380,12/07/19 20:40,"No.52 5th Street, District 06, HCMC"
228398,USB-C Charging Cable,1,12,07/07/19 07:41,"No.18 12th Street, District 05, HCMC"
228399,Lightning Charging Cable,1,15,03/07/19 20:15,"No.17 10th Street, District 02, HCMC"
228400,Samsung Phone,1,500,26/07/19 01:26,"No.36 18th Street, District 07, HCMC"
228401,27in Monitor,1,150,26/07/19 19:49,"No.31 6th Street, District 01, HCMC"
228402,Sony Headphones,1,100,15/07/19 12:31,"No.84 1st Street, District 11, HCMC"
228403,Airpods Headphones,1,150,29/07/19 13:03,"No.62 11th Street, District 01, HCMC"
228404,Power Bank,1,60,23/07/19 12:31,"No.57 10th Street, District 04, HCMC"
228405,USB-C Charging Cable,1,12,29/07/19 11:24,"No.67 25th Street, District 07, HCMC"
228406,27in Monitor,1,150,27/07/19 19:29,"No.24 24th Street, District 02, HCMC"
228407,Normal Headphones,2,12,30/07/19 18:52,"No.57 20th Street, District 01, HCMC"
228408,Macbook Pro Laptop,1,1700,19/07/19 15:21,"No.12 23rd Street, District 11, HCMC"
228409,Lightning Charging Cable,1,15,01/07/19 13:40,"No.5 10th Street, District 01, HCMC"
228410,Airpods Headphones,1,150,01/07/19 12:40,"No.78 21st Street, District 05, HCMC"
228411,Normal Headphones,1,12,31/07/19 22:43,"No.56 24th Street, District 02, HCMC"
228412,27in Monitor,1,150,12/07/19 18:56,"No.55 15th Street, District 07, HCMC"
228413,Airpods Headphones,1,150,24/07/19 21:05,"No.28 4th Street, District 07, HCMC"
228414,34in 2k Monitor,1,380,25/07/19 16:47,"No.55 7th Street, District 10, HCMC"
228415,Macbook Pro Laptop,1,1700,07/07/19 00:02,"No.84 12th Street, District 01, HCMC"
228416,27in 4K Gaming Monitor,1,400,14/07/19 23:44,"No.77 20th Street, District 01, HCMC"
228417,27in 4K Gaming Monitor,1,400,25/07/19 07:52,"No.51 7th Street, District 07, HCMC"
228418,USB-C Charging Cable,1,12,25/07/19 12:31,"No.28 14th Street, District 05, HCMC"
228419,Airpods Headphones,1,150,12/07/19 09:19,"No.75 20th Street, District 01, HCMC"
228420,Normal Headphones,1,12,12/07/19 19:26,"No.36  2nd Street, District 01, HCMC"
228421,Power Bank,1,60,02/07/19 17:46,"No.90 17th Street, District 01, HCMC"
228422,27in 4K Gaming Monitor,1,400,24/07/19 08:23,"No.23 21st Street, District 05, HCMC"
228423,Macbook Pro Laptop,1,1700,31/07/19 12:30,"No.85 20th Street, District 02, HCMC"
228424,USB-C Charging Cable,2,12,03/07/19 22:53,"No.64 20th Street, District 01, HCMC"
228425,USB-C Charging Cable,1,12,22/07/19 13:42,"No.29 20th Street, District 11, HCMC"
228426,27in 4K Gaming Monitor,1,400,27/07/19 21:04,"No.31 11th Street, District 01, HCMC"
228427,Google Phone,1,600,04/07/19 10:06,"No.35 18th Street, District 03, HCMC"
228427,Power Bank,1,60,04/07/19 10:06,"No.35 18th Street, District 03, HCMC"
228428,USB-C Charging Cable,2,12,16/07/19 17:40,"No.17 17th Street, District 02, HCMC"
228429,iPhone,1,700,02/07/19 11:43,"No.83 14th Street, District 07, HCMC"
,,,,,
228430,Lightning Charging Cable,1,15,13/07/19 11:11,"No.59 3rd Street, District 02, HCMC"
228431,Google Phone,1,600,28/07/19 22:17,"No.78 13th Street, District 04, HCMC"
228431,USB-C Charging Cable,1,12,28/07/19 22:17,"No.78 13th Street, District 04, HCMC"
228431,Power Bank,1,60,28/07/19 22:17,"No.78 13th Street, District 04, HCMC"
228432,Normal Headphones,1,12,21/07/19 19:19,"No.91 11th Street, District 04, HCMC"
228433,Power Bank,1,60,16/07/19 11:10,"No.35 16th Street, District 08, HCMC"
228434,Power Bank,1,60,20/07/19 21:05,"No.89 11th Street, District 01, HCMC"
228435,21in Monitor,1,110,11/07/19 15:39,"No.66 8th Street, District 06, HCMC"
228436,Lightning Charging Cable,1,15,14/07/19 12:02,"No.68 9th Street, District 04, HCMC"
228437,Airpods Headphones,1,150,28/07/19 10:13,"No.49 20th Street, District 10, HCMC"
228438,Lightning Charging Cable,1,15,10/07/19 15:31,"No.51 22nd Street, District 07, HCMC"
228439,iPhone,1,700,24/07/19 23:10,"No.94 17th Street, District 11, HCMC"
228440,Power Bank,1,60,23/07/19 13:36,"No.82  2nd Street, District 02, HCMC"
228441,27in 4K Gaming Monitor,1,400,16/07/19 09:28,"No.66 19th Street, District 04, HCMC"
228442,Dell Laptop,1,800,31/07/19 20:27,"No.99 6th Street, District 04, HCMC"
228443,Normal Headphones,2,12,16/07/19 18:52,"No.27 20th Street, District 03, HCMC"
228444,34in 2k Monitor,1,380,29/07/19 19:07,"No.95 25th Street, District 02, HCMC"
228445,Normal Headphones,2,12,19/07/19 01:26,"No.62 23rd Street, District 03, HCMC"
228446,Sony Headphones,1,100,08/07/19 20:33,"No.28 10th Street, District 07, HCMC"
228447,Lightning Charging Cable,1,15,30/07/19 11:58,"No.13 11th Street, District 11, HCMC"
228448,USB-C Charging Cable,1,12,19/07/19 21:23,"No.100 7th Street, District 01, HCMC"
228449,Samsung Phone,1,500,10/07/19 18:47,"No.28 4th Street, District 05, HCMC"
228450,Dell Laptop,1,800,09/07/19 19:30,"No.75 14th Street, District 05, HCMC"
228451,Airpods Headphones,1,150,15/07/19 16:48,"No.28 23rd Street, District 10, HCMC"
228452,34in 2k Monitor,1,380,08/07/19 11:03,"No.38 1st Street, District 07, HCMC"
228453,Normal Headphones,1,12,21/07/19 17:06,"No.30 7th Street, District 03, HCMC"
228454,21in Monitor,1,110,21/07/19 16:54,"No.7 1st Street, District 03, HCMC"
228455,21in Monitor,2,110,04/07/19 15:49,"No.31 4th Street, District 04, HCMC"
228456,Google Phone,1,600,22/07/19 12:35,"No.22 9th Street, District 05, HCMC"
228457,Power Bank,1,60,27/07/19 19:52,"No.97 14th Street, District 10, HCMC"
228458,iPhone,1,700,08/07/19 14:40,"No.91 18th Street, District 07, HCMC"
228458,21in Monitor,1,110,08/07/19 14:40,"No.91 18th Street, District 07, HCMC"
228459,34in 2k Monitor,1,380,16/07/19 10:02,"No.57 1st Street, District 01, HCMC"
228460,Lightning Charging Cable,1,15,16/07/19 19:54,"No.80 20th Street, District 10, HCMC"
228461,Samsung Phone,1,500,12/07/19 11:34,"No.29 10th Street, District 01, HCMC"
228461,USB-C Charging Cable,1,12,12/07/19 11:34,"No.29 10th Street, District 01, HCMC"
228462,34in 2k Monitor,1,380,10/07/19 22:22,"No.58 19th Street, District 02, HCMC"
228463,Sony Headphones,1,100,01/07/19 09:21,"No.34 14th Street, District 10, HCMC"
228464,Power Bank,1,60,11/07/19 20:21,"No.96 6th Street, District 02, HCMC"
228465,USB-C Charging Cable,1,12,28/07/19 07:40,"No.39 11th Street, District 01, HCMC"
228466,Macbook Pro Laptop,1,1700,27/07/19 08:20,"No.18 3rd Street, District 04, HCMC"
228467,USB-C Charging Cable,1,12,29/07/19 17:30,"No.37 11th Street, District 10, HCMC"
228468,Lightning Charging Cable,1,15,24/07/19 11:24,"No.14 1st Street, District 03, HCMC"
228469,Lightning Charging Cable,1,15,04/07/19 18:37,"No.24 11th Street, District 10, HCMC"
228470,Airpods Headphones,1,150,13/07/19 11:35,"No.74 12th Street, District 04, HCMC"
228470,Power Bank,1,60,13/07/19 11:35,"No.74 12th Street, District 04, HCMC"
228471,Normal Headphones,1,12,11/07/19 10:37,"No.23 24th Street, District 06, HCMC"
228472,34in 2k Monitor,1,380,16/07/19 00:52,"No.62 20th Street, District 07, HCMC"
228473,27in 4K Gaming Monitor,1,400,13/07/19 10:40,"No.75 20th Street, District 01, HCMC"
228474,USB-C Charging Cable,1,12,14/07/19 09:51,"No.69 12th Street, District 01, HCMC"
228475,Normal Headphones,1,12,01/07/19 18:30,"No.54 25th Street, District 01, HCMC"
228476,Power Bank,1,60,01/08/19 00:14,"No.62 17th Street, District 03, HCMC"
228476,Normal Headphones,1,12,01/08/19 00:14,"No.62 17th Street, District 03, HCMC"
228477,Lightning Charging Cable,1,15,11/07/19 21:41,"No.84 7th Street, District 07, HCMC"
228478,Sony Headphones,1,100,11/07/19 09:32,"No.67 22nd Street, District 07, HCMC"
228479,27in Monitor,1,150,22/07/19 11:11,"No.7 11th Street, District 07, HCMC"
228480,Sony Headphones,1,100,20/07/19 18:17,"No.22 9th Street, District 02, HCMC"
228481,34in 2k Monitor,1,380,14/07/19 09:58,"No.47 5th Street, District 01, HCMC"
228482,Airpods Headphones,1,150,06/07/19 21:21,"No.41 16th Street, District 01, HCMC"
228483,Normal Headphones,1,12,04/07/19 20:39,"No.52 19th Street, District 01, HCMC"
228484,27in 4K Gaming Monitor,1,400,21/07/19 18:45,"No.48 18th Street, District 10, HCMC"
228485,27in 4K Gaming Monitor,1,400,23/07/19 15:06,"No.34 19th Street, District 10, HCMC"
228486,Dell Laptop,1,800,01/07/19 10:36,"No.63 18th Street, District 07, HCMC"
228487,27in Monitor,1,150,08/07/19 21:42,"No.48 19th Street, District 01, HCMC"
228488,21in Monitor,1,110,18/07/19 17:36,"No.89 23rd Street, District 07, HCMC"
228489,Normal Headphones,1,12,16/07/19 20:18,"No.63 5th Street, District 04, HCMC"
228490,34in 2k Monitor,1,380,20/07/19 12:07,"No.97 21st Street, District 06, HCMC"
228491,iPhone,1,700,01/07/19 08:07,"No.27 20th Street, District 02, HCMC"
228492,Sony Headphones,1,100,08/07/19 07:43,"No.25 4th Street, District 07, HCMC"
228493,iPhone,1,700,09/07/19 21:13,"No.11 3rd Street, District 11, HCMC"
228494,Lightning Charging Cable,1,15,14/07/19 13:03,"No.38 7th Street, District 10, HCMC"
228495,Power Bank,1,60,14/07/19 11:35,"No.17 15th Street, District 02, HCMC"
228496,21in Monitor,1,110,04/07/19 21:11,"No.87 13th Street, District 07, HCMC"
228497,Dell Laptop,1,800,18/07/19 13:24,"No.66 22nd Street, District 07, HCMC"
228498,27in 4K Gaming Monitor,1,400,11/07/19 09:10,"No.31 6th Street, District 10, HCMC"
228499,Normal Headphones,1,12,31/07/19 10:11,"No.57 22nd Street, District 03, HCMC"
228500,Airpods Headphones,1,150,23/07/19 16:53,"No.74 4th Street, District 05, HCMC"
228501,USB-C Charging Cable,2,12,31/07/19 13:37,"No.21 21st Street, District 03, HCMC"
228501,Sony Headphones,1,100,31/07/19 13:37,"No.21 21st Street, District 03, HCMC"
228502,Macbook Pro Laptop,1,1700,13/07/19 19:16,"No.24 12th Street, District 04, HCMC"
228503,27in 4K Gaming Monitor,1,400,24/07/19 11:37,"No.82 23rd Street, District 02, HCMC"
228504,21in Monitor,1,110,14/07/19 19:29,"No.74 23rd Street, District 04, HCMC"
228505,Lightning Charging Cable,1,15,16/07/19 13:01,"No.87 4th Street, District 05, HCMC"
228506,USB-C Charging Cable,1,12,10/07/19 10:56,"No.32 22nd Street, District 04, HCMC"
228507,Power Bank,1,60,19/07/19 09:16,"No.95 17th Street, District 10, HCMC"
228508,iPhone,1,700,15/07/19 19:41,"No.47 24th Street, District 02, HCMC"
228509,Google Phone,1,600,23/07/19 14:57,"No.13 14th Street, District 07, HCMC"
228509,USB-C Charging Cable,1,12,23/07/19 14:57,"No.13 14th Street, District 07, HCMC"
228510,Sony Headphones,1,100,22/07/19 19:28,"No.12  2nd Street, District 10, HCMC"
228511,USB-C Charging Cable,1,12,17/07/19 02:24,"No.55 24th Street, District 02, HCMC"
228512,27in Monitor,1,150,27/07/19 16:05,"No.20 15th Street, District 01, HCMC"
228513,Normal Headphones,1,12,09/07/19 08:21,"No.89 19th Street, District 06, HCMC"
228514,Power Bank,1,60,17/07/19 21:30,"No.73 17th Street, District 03, HCMC"
228515,Power Bank,1,60,04/07/19 17:57,"No.22 4th Street, District 04, HCMC"
228516,USB-C Charging Cable,1,12,10/07/19 19:17,"No.16 1st Street, District 05, HCMC"
228517,Normal Headphones,1,12,21/07/19 13:38,"No.92 23rd Street, District 05, HCMC"
228518,Normal Headphones,1,12,15/07/19 20:10,"No.99  2nd Street, District 04, HCMC"
228519,Power Bank,1,60,25/07/19 21:35,"No.46 17th Street, District 10, HCMC"
228520,Samsung Phone,1,500,05/07/19 12:49,"No.48  2nd Street, District 05, HCMC"
228521,iPhone,1,700,06/07/19 22:45,"No.14 15th Street, District 01, HCMC"
228521,Lightning Charging Cable,1,15,06/07/19 22:45,"No.14 15th Street, District 01, HCMC"
228522,Lightning Charging Cable,1,15,31/07/19 19:31,"No.92 19th Street, District 03, HCMC"
228523,Sony Headphones,1,100,13/07/19 18:22,"No.72 24th Street, District 03, HCMC"
228524,Airpods Headphones,1,150,20/07/19 10:24,"No.91 21st Street, District 02, HCMC"
228525,iPhone,1,700,09/07/19 15:15,"No.21 8th Street, District 01, HCMC"
228526,Normal Headphones,1,12,19/07/19 19:19,"No.62 6th Street, District 02, HCMC"
228527,Dell Laptop,1,800,15/07/19 22:40,"No.69 22nd Street, District 01, HCMC"
228528,USB-C Charging Cable,1,12,20/07/19 17:01,"No.64 11th Street, District 04, HCMC"
228529,Sony Headphones,1,100,10/07/19 22:29,"No.73 18th Street, District 03, HCMC"
228529,iPhone,1,700,10/07/19 22:29,"No.73 18th Street, District 03, HCMC"
228530,34in 2k Monitor,1,380,26/07/19 05:49,"No.51 18th Street, District 02, HCMC"
228531,21in Monitor,1,110,05/07/19 08:27,"No.25 7th Street, District 01, HCMC"
228532,27in Monitor,1,150,04/07/19 18:39,"No.63 4th Street, District 03, HCMC"
228533,Lightning Charging Cable,1,15,21/07/19 00:09,"No.75 4th Street, District 01, HCMC"
228534,21in Monitor,1,110,19/07/19 20:49,"No.28 15th Street, District 07, HCMC"
228535,Sony Headphones,1,100,22/07/19 20:49,"No.51 1st Street, District 03, HCMC"
228536,Google Phone,1,600,13/07/19 17:44,"No.96 4th Street, District 01, HCMC"
228537,34in 2k Monitor,1,380,18/07/19 03:03,"No.1 19th Street, District 07, HCMC"
228538,ThinkPad Laptop,1,1000,03/07/19 20:52,"No.90 6th Street, District 10, HCMC"
